vendor_name,claims,amount,report_month,report_year,schedule,source_pdf
GK PRISONS DISPENSARY (KAKAMEGA CENTRAL),,169707.05,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
BUNGWET DISPENSARY,,100766.9,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
CCS MITUNGUU MEDICAL CLINIC,,38399.2,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Hola County Referral Hospital,,921046.69,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
GALAXY MEDICARE CONSULTANTS LTD,,212528.02,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
"Nzouni Dispensary(Kaiti) 2 ,",,654.72,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Benmac Clinic,,588391.2,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
"MIUMONI DISPENSARY 7 ,",,182.48,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
"Kilimani Assessment Center 4 ,",,712.94,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
BUTE NURSING HOME,,457469.41,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Nakiria Dispensary,,41302.45,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
KYEEKO DISPENSARY,,62076.09,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
"Gulanze Dispensary 3 ,",,997.24,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
CHEBUKUTUMI DISPENSARY,,144245.55,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
"Holsoms Maternity & Nursing Home 1 ,",,137.6,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
MACHESA DISPENSARY,,49770.34,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
CHERANGANY SUB-COUNTY HOSPITAL,,218069.86,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
MAHAYA HEALTH CENTRE (RARIEDA),,67515.18,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Kalimapus Dispensary,,52410.77,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Uloma Dispensary,,85520.54,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
New Hope Medical Clinic (Manga),,54105.38,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Oropoi Dispensary,,70591.79,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
iruri dispensary,,74992.04,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
KARIMBONI DISPENSARY,,15811.63,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
"Doldol Sub County Hospital 4 ,",,640.15,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
SOBA RIVER HEALTH CENTRE,,312075.91,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Wema Unity Health Care,,31365.6,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Lumola Medical Clinic,,144455.3,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
UNGOE COMMUNITY MEDICAL AND DENTAL CLINIC,,78734.79,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
VANTAGE MEDICAL CENTRE,,15507.55,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Inuka Hospital & Maternity Home,,125158.04,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
KIMURGOI DISPENSARY,,25424.17,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Kalokol health centre,,74266.15,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Maryrosa Health,,137402.08,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Kigumo LeveL 4 Hospital Githunguri,,700543.44,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Konjora Dispensary,,205390.08,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
SUBUKIA SUB COUNTY HOSPITAL,,225631.52,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Clastan medical services,,41363.27,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
OLEKASASI HEALTH CENTRE,,58153.84,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Bethany Hill Crest Hospital,,445080.35,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
"The Savannah Hospital Limited 5 ,",,881.15,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
"Tunzanani dispensary 9 ,",,798.38,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
OMOREMBE COMMUNITY HOSPITAL LIMITED,,506870.29,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
FAWZ HOSPITAL LIMITED,,54348.88,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
"Modern Aberdare View Hospital 3 ,",,908.95,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
KIPLOMBE MEDICAL CENTRE,,265267.16,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
JOGOO HEALTH CENTER,,34634.09,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
"Mwingi Specialist Hospital 9 ,",,397.88,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
TAHRIR HEALTHCARE SERVICES LIMITED,,759678.94,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
"Mother Theresa Medical Clinic 3 ,",,179.2,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
FRALOMA HOSPITAL LIMITED,,28232.67,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Mamo Hospital,,89888.04,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Kagumo Vision Medical Centre-Annex,,241472.05,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Sisit Medical Services,,75991.4,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Tiwi Kwa Sammy Medical Centre Limited,,28687.35,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Mbusyani Dispensary-Kangundo,,346918.66,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
"MAIKO MEDICAL CLINIC 2 ,",,559.2,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Qara Health Centre,,198379.05,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
DARIS HEALTHCARE CENTRE,,51590.13,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Bekam Medical Centre,,54466.09,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Osman Medical Services Annex 1,,295045.85,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Lubanga Dispensary,,86524.4,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
"WAJIR MEDICAL CENTRE LTD 8 ,",,76.36,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
"MAGWALAND HEALTHCARE 2 ,",,275.2,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Kianda 42 Hospital,,487185.22,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Malukiloriti Dispensary,,96683.04,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
KATITO MEDICAL CENTRE-MBITA,,10431.8,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
WAKANDAS MEDICARE LIMITED,,32358.03,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Othoch Rakuom Dispensary,,71655.79,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Chacawest Health Care Clinic,,54045.13,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Lungalunga Subcounty Hospital,,319911.41,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
MAUMAU DISPENSARY,,15820.05,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Jetty Healthcare Hospital,,242623.83,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
LIFECARE HOSPITALS MERU,,330540.66,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Bilabil medical clinic limited,,24075.85,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
"MEDKIM CARE CENTRE 1 ,",,466.37,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
KUBEYSURUR DISPENSARY,,33469.77,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Bethany hill crest hospital,,422788.41,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Shimbirfatuma Nursing HOME,,57104.27,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
"TAYIB MEDICAL AND NURSING HOME 2 ,",,48.47,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
St Rose Nyamindi Medical Care,,62324.38,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
"UMEYMA NURSING HOME LIMITED 2 ,",,832.45,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
TUWETA MEDICAL CENTRE,,783.8,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
The Wilkista Memorial Hospital,,82784.79,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
"Bethesda Nursing Home (Karagita) 1 ,",,279.6,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
MZEDU DAWIDA MEDICAL SERVICES,,19274.26,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Cana Family Life Clinic,,1126032.9,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Blue Nile Medical Clinic,,364544.35,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
MANDERA WELLNESS CENTRE ANNEX CO.LIMITED,,19726.01,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
"OAKSPRINGS HEALTH CARE LIMITED 6 ,",,356.4,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Westlands Hospital,,843697.95,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
WINSTON MEDICAL CENTRE,,24059.26,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
PYNET HEALTHCARE LIMITED,,499961.16,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
GLOBAL HOMECARE LTD MEDICAL CENTRE,,12912.13,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Infant Jesus Kalimoni Mission Hospital,,403261.04,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Riokindo Health Centre,,348718.35,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Zeva Medical Centre,,564008.32,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
"MANSA HEALTH CENTRE 1 ,",,644.84,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Speransa Health Care Limited -Borabu,,227279.61,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
"Medforce Medical Centre 5 ,",,500.23,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
"HODHAN NURSING HOME 7 ,",,577.36,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
NYAHURURU DISTRICT HOSPITAL,,215819.83,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
GWA-KUNGU HEALTH SERVICES,,13363.05,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
SARE FAMILY MEDICAL CENTRE,,26482.6,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Centres For Community Health Care Access,,961776.45,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Kiria-Ini Mission Hospital,,929037.58,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Precious Hospital,,59452.02,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
TEI WA YESU HOSPITAL,,25352.42,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
"St Monicah Dispensary Mwengenye 8 ,",,257.38,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Sori Lakeside Nursing and Maternity Home,,648127.57,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
NEEMA TUNZA MEDICAL CLINIC,,25418.69,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
ZAHIR HEALTH CARE,,502893.85,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
RIAKITHIGA DISPENSARY,,214274.08,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
HAPSA MEDICAL CENTER,,14018.21,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Neema Hospital (Ruiru),,98459.18,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Lipton Central Hospital,,1889605.9,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Dandelion Ulla Marier Clinic (Mogotio),,156904.86,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
ST Elizabeth Swindon Clinic,,146620.33,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
MASTOO DISPENSARY,,42399.09,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Leshau Pondo Health Centre,,183240.05,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Silibwet Health Centre (Nyandaruawest),,352760.85,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
CHEBUNYO MEDICAL CLINIC,,1211052.63,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Kiamuringa Dispensary,,173018.3,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
"FAMILYBLISS MEDICAL CENTRE LIMITED 3 ,",,955.16,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
JAKS MEDICARE,,430352.85,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
"THE MINUTE MEDICAL CLINIC 1 ,",,279.6,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
TURASHA DISPENSARY,,177681.11,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
GOLDENLIFE VICTORS HOSPITAL LIMITED,,351116.72,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
"CHUKA UNIVERSITY DISPENSARY 3 ,",,16.22,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Cheera Health Center,,851073.45,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
"ST. JOSEPH'S NURSING AND MATERNITY HOM 4 ,",,99.69,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
SAN JOSEPH MEDICAL CENTRE,,66665.29,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
INTERFELK MEDICAL CENTRE,,14740.71,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Divine Mercy Kithatu Dispensary,,992880.19,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Mwea County Medical Center,,56139.02,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
ZETIC HOSPITAL LIMITED,,54057.59,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
KITHEUNI DISPENSARY,,167304.58,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
RUKANGA HEALTH CENTRE,,211501.33,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Getiesi Health Centre,,16009.64,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Joshimo Medical Centre,,100626.76,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Garissa Nursing Home,,13906.22,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
KIHUHO DISPENSARY,,32749.19,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
MAKARA DISPENSARY,,32749.19,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
SHALOM DISPENSARY,,184654.08,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
NEW MAWINGU HEALTH CENTRE,,245349.11,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
KANJUIRI DISPENSARY,,106742.51,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
NDEMI HEALTH CENTRE,,325279.16,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
KIRIMA DISPENSARY,,162180.83,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Mercylight Hospital,,65492.02,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
St. John's Hospital Limited Juja,,564173.07,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
MARIAKANI COTTAGE HOSPITAL MLOLONGO,,134058.61,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
THE ROYAL KINGS MEDICAL CENTER,,129488.29,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Nuru Ambusely Hospital,,81911.68,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
New Hope Medicare Centre Tinderet,,59909.09,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
KAPKERER PONACARE HEALTHWATCH,,495314.35,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
St.Lawrence Hospital,,260970.77,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
KAGER DISPENSARY,,41247.95,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Elele Dispensary,,223637.3,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
RHAMU SUB-COUNTY HOSPITAL,,61833.45,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
El-Ram Dispensary,,13125.38,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
WARGADUD MEDICAL CENTRE,,11481.55,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Kutulo Nursing Home,,23064.26,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
RIVERSIDE NURSING HOME.,,31814.51,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
SHIMBIR MILANO NURSING HOME LIMITED,,13808.21,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
ELHACHE MEDICAL CENTRE,,21951.51,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Jarbaley Nursing Home,,137778.58,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
ZAKIRA MEDICAL CENTRE LIMITED,,30499.44,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Molo Sub County Hospital,,945512.2,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Matayos Health Centre,,257983.3,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
MUTHARA SUB-COUNTY HOSPITAL,,110956.9,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Sadik Med Care,,19280.17,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Junction Family Hospital,,20395.92,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
SORI LAKESIDE HOSPITAL -SINDO BRANCH,,10112.3,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
ISANA MATERNITY AND NURSING,,32264.42,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Isecha Sub-County Hospital,,93510.54,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Ndege Nursing Home,,236764.86,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
HEXAGON MEDICAL LIMITED,,28326.69,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
LakeSide Integrated Medical Services(Naivasha),,164463.8,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Vesi Githabai Nursing Home Limited,,28723.01,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Nzoia Medical Centre,,931541.45,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
St James Memorial Medical Clinic,,290311.35,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Mediforte Hospital Limited,,114763.79,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
MESWO(TUNZA) MEDICAL SERVICES,,161162.05,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Sarman Health Centre,,21161.17,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
DZITSONI MEDICAL CLINIC,,38486.59,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
"TAPACH DISPENSARY 6 ,",,614.36,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
"SABULI HEALTH CENTRE 7 ,",,577.36,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Pipeline Modern Hospital LTD,,516016.73,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
FIRST CHOICE HOSPITAL,,596865.19,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
NYABIKAYE DISPENSARY,,30726.6,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
JOSCURE MEDICAL CLINIC,,322069.1,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
TOLOYTA MEDICAL CLINIC,,112456.15,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
MODET HOSPITAL LIMITED,,93617.15,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
"DANMED MEDICAL SERVICES LTD 3 ,",,637.68,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
"MADYAN NURSING HOME LIMITED 8 ,",,77.44,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
"Polycare Medical Clinic 9 ,",,749.13,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Nelly Medical Centre,,394334.29,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
PROMISE MEDICAL CLINIC,,83275.93,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Mikinduri Health Centre,,45901.95,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
POPE BENEDICT XVI HOSPITAL,,810954.57,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
PEFA MERCY MEDICAL CENTRE,,251801.83,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
St Mary's Health Centre (Mbita),,24410.1,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
GOOD SHEPHERD ANGIYA DISPENSARY,,14617.3,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
"Holy Family Oriang Health Centre 3A 1 ,",,709.35,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Ruiru Hospital Limited,,3024297.28,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Malakisi Health Centre,,463247.29,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
"HOMA LIME HEALTH CENTRE 3 ,",,386.74,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
KINASIA HEALTH CENTRE,,11265.63,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
"PENDA MEDICAL CENTRE-KIMATHI STREET(CBD) 6 ,",,534.61,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Marani District Hospital,,512872.97,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Nyansakia Health Centre,,66404.68,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
ILKERIN DISPENSARY (TRANS MARA),,309232.66,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
KANJINJI DISPENSARY,,64229.27,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
KIAMUTUGU HEALTH CENTRE,,287917.47,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Ndaragwa Health Centre,,961837.58,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
KASUKU HEALTH CENTRE,,551166.57,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Chepkigen Health Centre,,393168.85,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
GOT KOJOWI HEALTH CENTRE,,90707.15,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
WIGA DISPENSARY,,51392.2,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Kapkateny Dispensary,,91122.29,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Makima Dispensary,,115844.18,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
CHIAKARIGA HEALTH CENTRE,,252301.77,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
"WAWARE DISPENSARY 7 ,",,172.86,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
LAMBWE DISPENSARY,,19314.01,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
"Sirakaru Dispensary 2 ,",,982.24,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Kapng'ombe Dispensary,,12815.72,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Kuvasali Health Centre,,229106.02,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Dandora II Health Centre,,783421.08,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
OFAFA I CLINIC,,53504.63,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
SHAURI MOYO DISPENSARY,,304869.47,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
KAPTUMO DISPENSARY,,36668.27,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
KWAKALUSYA DISPENSARY,,20133.67,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Makhanga Dispensary,,35295.34,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
MALONGO DISPENSARY,,216655.58,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Kegogi Health Centre,,103565.04,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
"Kakeani Dispensary 8 ,",,812.46,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Nyandiwa Level IV Hospital,,95196.18,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
OLMEKENYU DISPENSARY,,28478.69,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Mumbuni Dispensary (Mwingi),,72919.43,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
MBUNI DISPENSARY,,31618.51,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
MUTHANTHARA DISPENSARY,,13871.38,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
"TETU DISPENSARY 1 ,",,279.6,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Olbutyo Health Centre,,273286.22,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
MATANYA DISPENSARY,,98357.18,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
MUGUMO DISPENSARY,,103243.4,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
MAHANGA DISPENSARY (BOKOLI),,72049.04,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
